Id,price
0,17242.21428571429
1,16421.43055555555
2,22701.085714285717
3,14920.842857142858
4,8474.528968253966
5,22950.27380952381
6,6220.665873015872
7,10511.226785714287
8,16443.995476190477
9,18645.84285714286
10,23760.164285714287
11,5983.9238095238115
12,14050.796825396823
13,10785.215873015872
14,16430.30488095238
15,10619.599404761902
16,18418.91496825397
17,15064.788333333332
18,14414.255753968253
19,11592.138095238095
20,6010.736507936506
21,5150.642063492063
22,13526.28888888889
23,17348.57261904762
24,19943.23849206349
25,24123.584920634916
26,21139.00904761905
27,17133.693492063485
28,8131.262777777776
29,16472.133730158726
30,18548.0998015873
31,14481.113492063494
32,15272.563690476189
33,6600.695238095237
34,26356.703650793643
35,18861.13369047619
36,9987.501984126984
37,16639.632936507936
38,18571.10809523809
39,18889.085714285717
40,15343.325793650793
41,17146.509007936507
42,18565.352380952376
43,28165.884920634926
44,18644.75238095238
45,19071.841269841265
46,13343.399603174606
47,12211.921031746031
48,18754.094841269838
49,8794.00265873016
50,21824.892380952384
51,5502.75634920635
52,17318.671746031745
53,17344.6
54,15788.79126984127
55,19144.216666666667
56,22833.999603174605
57,10218.62380952381
58,10827.195634920634
59,17974.484126984127
60,13479.03650793651
61,18951.59841269841
62,11794.250396825399
63,20232.373015873018
64,18762.25484126984
65,18765.027380952375
66,14609.381746031744
67,18850.50396825396
68,26958.454285714277
69,18746.707936507933
70,17627.166904761903
71,21557.331349206346
72,14519.111746031747
73,14607.386904761903
74,15425.853968253967
75,13508.603968253965
76,16139.99761904762
77,19677.176190476188
78,10190.435714285712
79,25122.89539682539
80,9634.30257936508
81,23095.582539682542
82,17097.566825396825
83,12968.124206349206
84,6501.122698412697
85,14320.909722222223
86,16217.86726190476
87,26069.118682539676
88,25255.044047619045
89,15110.988888888889
90,20477.85198412698
91,16688.738095238103
92,22121.275079365074
93,16832.67106349206
94,10984.473293650795
95,19004.46734920635
96,18441.9380952381
97,9677.59246031746
98,28837.020571428562
99,15130.250793650795
100,15935.433730158733
101,18492.830158730154
102,20221.997222222224
103,14692.162777777778
104,11578.740277777777
105,16482.563174603172
106,16812.334920634923
107,16746.615079365085
108,15070.055158730156
109,19358.64325396825
110,6361.781746031745
111,12810.09603174603
112,16412.392460317464
113,12208.719047619048
114,13583.142142857141
115,15926.013095238093
116,20047.986230158724
117,23239.765079365076
118,17112.47746031746
119,19999.239285714284
120,13774.869603174599
121,14615.930357142857
122,18522.140476190474
123,17723.53761904762
124,14010.359523809522
125,5990.785
126,19958.454365079364
127,14523.757341269838
128,17639.975793650796
129,11198.543253968253
130,8651.772420634921
131,30481.75541269841
132,7395.247619047619
133,5443.864285714287
134,13848.43333333333
135,24373.50730158731
136,14311.025595238098
137,14611.563492063493
138,17807.39880952381
139,15943.734126984125
140,18099.907539682536
141,15273.43996031746
142,12880.520436507935
143,16430.565476190477
144,10639.567460317461
145,13992.611904761903
146,27050.139682539688
147,15596.277777777777
148,11657.450793650798
149,12600.722619047621
150,10296.980198412699
151,10663.537896825397
152,17188.909920634924
153,16852.362698412693
154,9676.276984126984
155,10433.57434126984
156,13339.909722222223
157,9010.30365079365
158,17265.41317460317
159,16481.829365079368
160,15880.892103174603
161,30465.342063492066
162,11376.418253968253
163,10543.06476190476
164,26837.403523809528
165,6428.830753968255
166,17548.951309523807
167,16000.943023809525
168,10318.84761904762
169,19633.724603174604
170,22338.601150793656
171,21040.16285714285
