Id,price
0,17892.05459895888
1,16558.674518896256
2,24322.169158696754
3,14649.738675061742
4,4915.49610469381
5,23410.53833887219
6,5462.220450746986
7,7535.674137211851
8,16574.51617779305
9,18783.65224172203
10,29474.59326725403
11,6315.767081922945
12,13883.41088514895
13,10614.804584967413
14,16894.437914557264
15,10398.106204489157
16,18626.171137098256
17,14891.580280445296
18,14479.703795805151
19,10920.652120964069
20,5393.165061320914
21,5060.806020804245
22,13677.685071080361
23,17747.193090282213
24,20906.735733745907
25,20153.08906903387
26,21034.705480684508
27,17854.262330091733
28,5094.183487293838
29,16914.91565071179
30,18370.89956673739
31,13648.093388390207
32,15095.303976738182
33,5876.6690499468905
34,27441.213050000875
35,18752.15856092301
36,10943.738660176263
37,18231.14609765998
38,18183.247406680533
39,18876.157582919477
40,15113.438311890213
41,17681.172883446117
42,17421.314714845124
43,30136.154901578324
44,17950.78370248908
45,19202.18172679447
46,13445.797978870552
47,11351.951339246993
48,18808.496147048132
49,7521.693316722632
50,24607.73569699207
51,5669.118660894961
52,16352.877618666853
53,16419.799750640115
54,15819.03067754492
55,19639.186698505
56,23575.67210566222
57,9698.041008724555
58,9454.147473742722
59,17037.34412372122
60,14416.118455419839
61,18250.647313892034
62,11498.535827543144
63,21338.54575047178
64,22446.24477559951
65,17965.270646750516
66,13346.143709728602
67,18969.367466181386
68,29315.056139348988
69,18949.61225199841
70,17185.43872810413
71,21015.705591709262
72,15682.867133085469
73,14690.41415693606
74,16872.790945992856
75,13337.769678137953
76,16213.17092735681
77,19736.921697514834
78,9770.885516071425
79,27099.926390742286
80,8580.175958899448
81,22348.097035022198
82,18417.12728287677
83,14874.926047451301
84,5556.638483214625
85,14479.703795805151
86,16376.460920519254
87,27641.269074754004
88,25741.640500069563
89,17706.12297570789
90,20757.414889570817
91,15647.481166730222
92,24268.383613444592
93,15903.350896055152
94,10716.852122982626
95,19418.80518872153
96,17867.642538445496
97,9828.775153403478
98,32389.414607318507
99,11160.782971689992
100,15318.749387350657
101,17124.995367646057
102,19462.068370055516
103,14849.187517777822
104,9478.018016171087
105,17026.15411160025
106,16473.767649981262
107,16249.282528714275
108,13437.833721800314
109,20315.012469816942
110,5949.419002875715
111,8119.96058840962
112,16181.110604945665
113,6034.758031295984
114,13333.644192550077
115,15117.755294614582
116,18225.798819709747
117,21478.87935429724
118,16953.35827471426
119,20656.825221679257
120,11890.664570555733
121,13405.80437941937
122,19087.772072884276
123,18363.795264083234
124,13630.150055583043
125,5537.518342077065
126,19728.934648095725
127,14546.242365782991
128,18450.944831165907
129,11563.358196977273
130,9266.05809349589
131,30178.04969504658
132,6772.316665600714
133,5598.57312450384
134,13489.738342985807
135,20106.45857843997
136,14183.723122253137
137,14099.277408311453
138,16860.47907075431
139,15216.960643871585
140,16804.718123595852
141,15778.427655547275
142,13738.152308591334
143,16018.919223029954
144,10592.490400363544
145,13290.160317944468
146,28400.818797159744
147,15735.345721595324
148,13882.62773452233
149,13058.22249090697
150,8657.131128035788
151,9735.060122283981
152,16874.20061448084
153,17607.234954955522
154,9471.562650006439
155,9205.52787454752
156,13026.235546444752
157,6290.625711575574
158,14238.177354366
159,16249.282528714275
160,16609.978398493324
161,30045.817690030766
162,11436.6147754773
163,10644.905264924178
164,30276.33012691233
165,5099.57434334384
166,17932.796711420782
167,15220.896765708952
168,9675.99852006577
169,18929.087917951296
170,26356.482049127524
171,24087.823665797183
172,29874.6482803774
173,17585.56951322855
174,17867.642538445496
175,6298.358872513651
176,19775.36495310278
177,26013.94230880264
178,10140.11621114179
179,31327.57574418684
180,15730.92159639004
181,21714.013743610438
182,19156.88670026055
183,15135.624212166043
184,27250.482239953268
185,9717.915843680179
186,9923.643603843124
187,23344.23941641957
188,20175.592373256495
189,13927.720859340503
190,15638.539729564958
191,21338.54575047178
192,14906.10454175289
193,16622.516459859205
194,17741.129607490864
195,16570.794443460927
196,15719.46920397029
197,12844.876545954157
198,17441.135463041213
199,10502.758150014273
200,14001.227383229281
201,15930.351135234405
202,13423.828552881003
203,19913.571752143285
204,34786.455218760406
205,11005.937360338467
206,16356.932623703207
207,17986.05504046599
208,20748.39957822444
209,13593.537711288316
210,16203.531102791532
211,16163.739716770742
212,25930.384800364533
213,16978.890787413486
214,10611.558593365771
215,9359.44434665725
216,16622.518417204414
217,15765.687930252707
218,13246.626734308029
219,11350.32562737532
220,16716.666755557486
221,17582.656375186863
222,20017.046033822622
223,3789.831859329013
224,17787.629326388942
225,5200.360127177518
226,8222.381909517098
227,19552.589667551216
228,17704.772282096324
229,18938.223762335696
230,10356.219691774868
231,28950.86870799494
232,14090.966144776488
233,10538.070883425149
234,9013.393817967459
235,12016.451685274455
236,13556.001233194123
237,26185.417619731186
238,16809.35748384472
239,11084.695947206928
240,22353.748796873595
241,19334.87015676152
242,16523.97892312617
243,13303.168148476077
244,14096.075925224115
245,6844.716273077495
246,17468.273238647915
247,25083.394088993107
248,19302.19692497587
249,14936.293166442067
250,12839.131145661971
251,15514.37888760481
252,18261.89571412459
253,14665.694096216546
254,18672.982799252877
255,10900.309618596215
256,13355.974086026372
257,9757.55573995222
258,23857.21750989751
259,14849.793083980023
260,5706.462457708941
261,17420.417305630093
262,10196.787387692819
263,20332.74789141262
264,15883.809405405014
265,18981.88420398492
266,17594.788578117405
267,13070.372235966452
268,6194.980518141098
269,17696.65312111845
270,14256.574563767957
271,15234.952647500462
272,13411.833342291338
273,9729.563756360107
274,8081.679983716432
275,19432.503115399937
276,24314.639816226416
277,23275.81738003308
278,10950.11465242378
279,18737.733545337454
280,19725.53809010874
281,9343.144189995182
282,17798.20154363147
283,17736.618428278194
284,6188.364489530261
285,6428.852849895993
286,14413.630175674733
287,17287.64943059943
288,18225.731422817982
289,30045.817690030766
290,13916.17152433632
291,17086.049803796213
292,25425.295073098605
293,17892.708501385343
294,11293.080070127791
295,10428.210114894671
296,14317.037678172259
297,27533.980277040773
298,19907.24262497356
299,16311.397774555862
300,6851.669692841782
301,24305.711335336273
302,16996.72554848624
303,15323.605312206393
304,14094.943918132552
305,15155.038610406236
306,15587.826512199386
307,11891.955918780994
308,17487.313948619507
309,28870.395653707303
310,10930.815815474896
311,6705.135630828232
312,14914.348530600604
313,5311.171654506046
314,15625.690290099741
315,15503.746019189077
316,21524.27235871151
317,9414.32659897545
318,16419.799750640115
319,18381.578900918565
320,16213.17092735681
321,13126.609709902774
322,6513.980616857444
323,14272.14626731452
324,10583.633679619412
325,4784.295674646977
326,14642.607139363048
327,28539.10418223239
328,15010.432556586667
329,7297.196339126187
330,5436.70850047315
331,3789.831859329013
332,12790.781739680326
333,22613.934088369086
334,11869.033483735338
335,20219.74626319952
336,15143.462327155654
337,15594.750113824322
338,23439.198991423695
339,18397.699983171373
340,17892.59881266411
341,17025.9446945675
342,17747.193090282213
343,15248.302407113695
344,13005.076693953268
345,17480.556852503465
346,16844.590519290796
347,17014.624314391436
348,13483.55488760793
349,13664.659041243667
350,23983.050649539913
351,16487.823830692574
352,18808.917506559617
353,21598.01486787887
354,18662.16019032308
355,16754.205973517568
356,26770.060943610606
357,9271.277522874507
358,8831.760429532449
359,13451.654027315695
360,18562.05936700431
361,10080.246289765722
362,23763.441599154772
363,17107.11650137299
364,12604.40208644801
365,23441.763437330555
366,26027.86608509592
367,23857.21750989751
368,17947.614423338182
369,15915.931310899507
370,12367.72593667631
371,13892.029816518689
372,22173.41789997954
373,10412.093142065558
374,9764.582509012156
375,22230.4606702368
376,18201.16288506153
377,9153.784432122697
378,5606.116384578773
379,13078.151048423082
