Id,price
0,17713.556341988224
1,16814.650099797054
2,24686.240603625276
3,14489.933234232682
4,5746.856957404184
5,23574.66937951018
6,5839.750836316232
7,7371.282472293006
8,16834.27173615266
9,18374.356635753593
10,31979.40527663228
11,6659.180141447749
12,13781.002250824564
13,10374.656466837234
14,17024.61539444362
15,9895.00300120859
16,18929.296352642148
17,15221.738320015285
18,14314.971944792193
19,10434.523473818188
20,5285.425533608948
21,5072.175882210168
22,13421.31697246382
23,17243.347845084543
24,21869.38691002039
25,20578.81647165524
26,21055.743890546295
27,17834.75323222116
28,5302.93576855795
29,16908.339950171758
30,18767.313222836954
31,13719.02292556827
32,15183.03351155116
33,5513.956505973565
34,27061.24289743761
35,18457.860693298666
36,10999.829909915963
37,18053.48185624965
38,18550.353283763485
39,18974.536949928086
40,15504.38930750759
41,17521.76227598787
42,17284.934993773804
43,29240.8479485575
44,17732.741000358612
45,19227.26854918206
46,12921.401669397743
47,11788.68842825562
48,19037.687412027288
49,7213.230843127538
50,22811.04741928753
51,5587.785441237194
52,16513.025829844006
53,16483.460694297137
54,16386.351693739896
55,19530.39364568873
56,23647.275313360413
57,9471.011504554943
58,10136.741090795325
59,17065.26712527407
60,13733.72917536801
61,18421.329419237314
62,11889.632051787876
63,20784.275405008873
64,22032.077020069282
65,18216.062013586437
66,12731.9434023426
67,18605.14976270413
68,27917.678131108438
69,18992.63977183566
70,17169.60581367859
71,21004.95923683882
72,16123.897077174157
73,14623.844994321447
74,16053.234730908554
75,12993.574331637332
76,16497.43164699932
77,18284.00723773243
78,9867.668502474542
79,26612.56158993734
80,8658.335093153371
81,22365.27542613428
82,19414.530068666318
83,15350.079766922272
84,5261.165639547626
85,14316.44486872854
86,16699.681777086447
87,28697.69795729537
88,24963.99599912676
89,17605.87371407439
90,20436.272601836463
91,16102.079143470542
92,22945.258052700567
93,15908.979372067604
94,10470.587430096626
95,19365.475545225087
96,17578.3749177939
97,9727.249955750536
98,33258.66529332064
99,11734.362631224498
100,15171.826142336195
101,17244.505665599103
102,18499.052394661834
103,14673.845212932789
104,9768.676472108802
105,16359.213980827799
106,16454.892646263954
107,16525.65966685359
108,13642.57986635323
109,20032.14137219309
110,6347.662882584287
111,8626.424579300128
112,16456.572137326693
113,5873.2189193457125
114,13051.842311044258
115,15371.082930605893
116,18176.46793220174
117,21412.848792061774
118,16650.543609648576
119,19649.357396404186
120,11933.706201451356
121,13425.829877461736
122,19594.38600175882
123,18286.70536141195
124,13533.641940437841
125,5738.2932743843885
126,19490.312704841483
127,14551.162779946175
128,18423.54051556491
129,11203.676309698756
130,9009.832860744578
131,29309.521353229007
132,6552.728046760906
133,6286.609696387901
134,13342.625863741116
135,21724.261069276014
136,14270.990382845468
137,14121.469963209569
138,16913.50185769939
139,15062.943813563747
140,17035.247058351175
141,15135.1609232035
142,13326.602619558365
143,16115.835952709826
144,10068.232436823511
145,13155.439760589807
146,26926.55659455221
147,15807.835931697191
148,13756.74071265612
149,12825.959639490113
150,8269.6536856337
151,9444.276014211304
152,16751.942264847625
153,17902.212474448414
154,9185.217689151164
155,9382.009429791511
156,12375.464028761951
157,6057.747699093154
158,13196.396119927127
159,16354.573063427213
160,15864.461173989936
161,30815.057684196607
162,10923.731712648934
163,10250.875333225076
164,31223.515854872534
165,5362.157591324628
166,17559.647409211393
167,14815.629673812778
168,9387.847748439819
169,19073.495107663453
170,25671.591842076945
171,23414.131112517956
172,30178.136963576642
173,17304.461566924812
174,17505.10174813882
175,6244.781096246022
176,19203.117635925464
177,25714.366321789625
178,9715.765344940874
179,30860.552704633214
180,16032.794936916209
181,21899.45516380108
182,18759.702271519815
183,15250.46208240298
184,27785.388888536218
185,9519.832322822356
186,10044.514362528927
187,23574.06402773467
188,20898.285883695993
189,14347.277742112441
190,14954.782409725356
191,20784.275405008873
192,14622.311348553018
193,16552.42923531792
194,17472.588369962246
195,16473.832725346976
196,15756.658085448677
197,12882.099535000647
198,17685.043325185175
199,11119.6488567782
200,13722.541820347182
201,15831.814143790107
202,13536.810927295995
203,19789.21506099447
204,35754.66302833192
205,10737.735737112396
206,16815.06692784903
207,17827.192176092314
208,20717.337436785907
209,13765.854369451348
210,15290.719961322866
211,16434.593261406248
212,25135.945157730715
213,16991.021589132524
214,10367.851189102857
215,8772.533968122167
216,16321.709205705673
217,15774.83624067366
218,12882.139940636986
219,11156.037762296168
220,15990.138152344753
221,17571.544304481034
222,19281.165320325912
223,3860.034151026387
224,17176.623662961665
225,4631.01984149456
226,7971.273555173819
227,19425.475552086216
228,17108.214240909543
229,19732.56432544771
230,10209.925661714677
231,28813.83251753284
232,13986.309718881173
233,11006.738709240677
234,9251.727434764265
235,11933.51073860396
236,13147.894973621676
237,22732.192909145346
238,17262.54654508028
239,10715.158941745094
240,22253.016431208012
241,19473.87288009265
242,16425.112117551063
243,13067.621023305364
244,14240.534400432476
245,6418.571601212016
246,17002.929960701123
247,26308.12592115678
248,19416.133364863137
249,15099.499002183344
250,12728.830104422303
251,16007.520559017947
252,18370.33146377669
253,14381.076530616914
254,18499.717739737935
255,10555.764304377813
256,13468.08397372675
257,9749.99518389239
258,24339.635412258085
259,15071.980830635695
260,5313.447537307727
261,17609.237625344882
262,10109.830764726972
263,19655.58904488946
264,14382.590306461738
265,18878.191724400695
266,17857.650924546637
267,13229.35638698987
268,5932.4964935017715
269,17228.326492527536
270,14414.82168615214
271,15543.690779968416
272,12818.587481677534
273,9596.96908775556
274,7805.670822148593
275,19230.939912899288
276,23534.612736024967
277,23063.72513678809
278,10976.003268674078
279,18528.81361457894
280,19226.784084576113
281,9551.151357017896
282,17453.568611113453
283,17351.150178186992
284,5753.370987879125
285,6847.059705134128
286,14488.270604458843
287,17143.089866365746
288,18057.119210242246
289,30637.416304258026
290,14539.066409599023
291,16932.913518391953
292,24270.718431466466
293,17868.105721905253
294,11195.750495618493
295,10256.1584139632
296,14200.857399849523
297,27262.467775131096
298,20161.289449811495
299,16624.92189095483
300,6947.951222962458
301,25110.24235680713
302,17179.2707187309
303,15780.673700857713
304,13889.319806946512
305,15407.880072714595
306,15672.920319848588
307,12226.976422696283
308,17047.167569130514
309,28655.22478173989
310,10779.43296079194
311,6265.868673201063
312,15141.600035559995
313,5258.7634841300805
314,15422.67710775993
315,15443.584103170626
316,21800.118171918184
317,8879.845894770495
318,16483.460694297137
319,18059.86476601414
320,16497.43164699932
321,12619.556513112493
322,6269.150675610758
323,14185.206200900511
324,10091.676447937514
325,4911.2275230984005
326,14654.089197594905
327,25586.369745531443
328,15299.487871525243
329,7138.372705219841
330,5748.429717478542
331,3779.6164508633947
332,12510.405488855298
333,24203.40432898178
334,11355.681022691677
335,20490.18912846042
336,15311.14338224011
337,15625.950017019077
338,23669.58692228622
339,18524.326983024832
340,18219.368314181436
341,16787.959672112196
342,17243.347845084543
343,15044.243437027493
344,12909.633849240914
345,17656.336232318426
346,16953.234103565534
347,16928.064114345398
348,13396.327331073153
349,13649.220602250356
350,22093.82507681423
351,16612.82681381629
352,18420.29013224089
353,21899.241156131735
354,18979.385123869746
355,16592.292496826587
356,25730.693999356656
357,9295.879527174695
358,8606.826153875505
359,13243.79289295548
360,18674.362694081305
361,10115.32912516529
362,24496.25407603196
363,17157.65909770202
364,12473.169710184084
365,23531.03319664775
366,28324.326564121562
367,24006.197679962446
368,17056.058034660018
369,16004.970528227448
370,12540.502584303162
371,13472.453119470112
372,21468.870360536108
373,9966.33152436497
374,9794.65974546586
375,21382.62181955348
376,18117.59979260305
377,8677.358236681177
378,5902.474855336749
379,12655.94681546428
380,9354.014014939823
381,16206.68499655134
382,8791.171933782885
383,18111.31739474755
384,6943.1673020387025
385,16697.95523250398
386,12619.621010294046
387,15616.94619705449
388,7258.653760406061
389,17137.58612005762
390,5680.678388605771
391,36703.98564731411
392,31254.08778056827
393,13654.813553893717
394,15989.392300355757
395,5595.570268848693
396,4951.163631817956
397,17024.474849461934
398,16263.042148613484
399,21898.21435349967
400,17691.73857392997
401,18349.132093471122
402,23917.742372583944
403,10504.13114182643
404,15535.994167211345
405,7374.835682075724
406,23423.437014682884
407,14064.483439853171
408,13565.53181522554
409,15597.424732458301
410,13813.248462365002
