Id,price
0,17630.822604051755
1,17151.081278080368
2,24772.706141079027
3,14893.122293531344
4,5047.2832657473145
5,23277.021576784056
6,5720.92262247631
7,8113.439024167867
8,16726.092859952616
9,18405.944684733433
10,29679.139427720915
11,5117.079212998315
12,13750.995776270838
13,10612.984716534957
14,16857.066347347667
15,10144.405007679557
16,18671.87591615635
17,15479.078240166302
18,14649.681759984449
19,10694.881432669808
20,5429.412823791499
21,4375.108959121993
22,13574.449204612281
23,17195.689567531994
24,21438.34758283819
25,21063.645861273442
26,20693.386910492
27,17615.985553677656
28,5444.510244357448
29,16346.400578965322
30,18236.798519110136
31,13401.747698623276
32,15090.001973585859
33,6158.989696856102
34,26938.94823331749
35,18608.74018688262
36,10117.738906682855
37,16549.80049284521
38,18346.89181276025
39,19046.217989926732
40,14972.213877042788
41,17718.996640927104
42,17772.78137916941
43,29564.6884468329
44,17666.457556786227
45,19659.61553531189
46,13634.393521513332
47,11467.248812201546
48,18920.016133069188
49,6796.22863157557
50,23688.872315638957
51,5582.083519356765
52,16690.317144617708
53,16610.320076204054
54,15740.335686031036
55,18966.80108299276
56,24259.90779881939
57,9537.382831282324
58,9689.66114203379
59,17339.31107003615
60,12911.996817504547
61,18745.58316943714
62,11838.374866111235
63,20883.66563863011
64,20977.595448027958
65,18057.02889955201
66,11361.234141551111
67,18907.34620359155
68,27501.2270275256
69,19413.74660159152
70,17193.552309824925
71,21222.632049076892
72,15058.84492516153
73,14568.0296057833
74,16246.430491447638
75,12905.6246216199
76,16297.248521443695
77,18740.10787303016
78,9993.492783602996
79,24977.594506943493
80,8374.934095662551
81,22615.450186543705
82,17847.382057517454
83,14749.464850413115
84,5522.750040133754
85,14678.923681378452
86,16545.199637645706
87,28402.57427411326
88,27095.081731955186
89,17197.943002056494
90,20491.273036381863
91,15919.572584536003
92,25008.86262076713
93,16355.14891962657
94,10787.735038947914
95,18114.863847557623
96,17647.094574526913
97,9705.83177573715
98,31793.18959861955
99,12113.112842757733
100,15446.579397230393
101,17049.37240277427
102,19756.31708055224
103,14836.307276232912
104,9326.276085947344
105,15923.077583453434
106,16123.517514811268
107,17003.95312764431
108,13230.357602542364
109,19833.070042046373
110,5687.637030554577
111,9437.650402896888
112,16515.972916719133
113,7490.533693505413
114,13571.805268838643
115,14596.73277875398
116,18274.08738927822
117,22109.421709593746
118,16870.205944064935
119,20090.49164348385
120,11513.463109508593
121,13418.146999618322
122,19097.540264832685
123,18280.332435980145
124,13279.79580276912
125,5555.455311856258
126,18786.445077208657
127,14521.759701501038
128,18414.445200570495
129,10982.592364480084
130,8382.68515609368
131,29957.37454672177
132,6431.361333029058
133,5285.606957595955
134,13114.00761691055
135,24261.776668848826
136,14364.108646076194
137,14168.060630615453
138,17393.96215392475
139,15522.727963299369
140,17426.659471580773
141,14838.88876291683
142,13286.873477215735
143,16272.296541749522
144,10877.41233370254
145,13519.28707021231
146,27096.990846809767
147,15573.274463426833
148,11948.5202914572
149,12489.511412945141
150,9466.554412699847
151,10225.83605582123
152,16510.737765317226
153,17100.04929204676
154,9241.195811381896
155,9402.927663033222
156,12825.334069539253
157,6511.062325581296
158,12200.271329742123
159,16652.158599806706
160,15962.570613172522
161,30453.82685485703
162,11548.069247356196
163,10402.089842747178
164,29412.398777845963
165,5218.558741696241
166,18081.043013687347
167,14743.952218251105
168,9739.293487604971
169,19377.834554150577
170,23458.704255599117
171,24811.79531199882
172,30556.61863223332
173,17599.3590259095
174,17123.20431147197
175,6185.587217202201
176,18447.67749821867
177,24723.012474777643
178,9968.313105887766
179,29820.628632566626
180,15827.771710746956
181,22083.85939984363
182,18683.92532803064
183,14759.35501245674
184,27730.71267069414
185,9149.68085134547
186,9335.600439203774
187,22660.21309410513
188,20332.70267044897
189,14636.69553688309
190,14868.349130263643
191,20830.06072551584
192,15412.883622204077
193,16426.946994696085
194,17800.091408147273
195,16133.766455220579
196,15810.131838352765
197,11559.699103941171
198,17691.15427286556
199,9129.857963802382
200,13704.942244328531
201,15799.45126127998
202,12468.160711721042
203,19260.552103976635
204,32473.127223346277
205,11344.89782273073
206,17061.979205138996
207,17781.47075295751
208,20973.582329318535
209,13633.440236880859
210,15697.398140763813
211,16444.966314007386
212,25499.507113236727
213,16996.061857860157
214,9925.535461105525
215,9418.13763765879
216,16263.147948117066
217,16486.219999175588
218,12622.886973388024
219,10842.750695577348
220,15947.18383773817
221,17342.61718607029
222,23370.726095940376
223,3533.5885440864345
224,17441.652141254846
225,4769.107498559095
226,7963.778143685899
227,18922.013434055232
228,16762.82256557298
229,19918.110175280188
230,9980.466030144107
231,29112.47713890193
232,14525.9451470581
233,9374.064737293884
234,8857.98959568748
235,11667.977359529054
236,13089.68173579217
237,27161.000821852645
238,17132.808991567737
239,10997.921268320515
240,23277.459066405845
241,19137.82842406581
242,16417.49245066466
243,12985.356430992308
244,14194.254041536604
245,6736.1948390349
246,16695.00833884654
247,26340.187051975117
248,19487.07435425107
249,15050.55422337389
250,12906.37698174376
251,15316.686413429756
252,18425.99399711828
253,14440.198884420963
254,18546.3230005907
255,10798.839075419402
256,12516.70711306887
257,9312.551433075958
258,23600.634183322858
259,15208.735381664414
260,5265.328411130291
261,17468.67882097699
262,9988.65810551064
263,20232.052423175683
264,13503.440089386531
265,19175.30681291044
266,17619.80050070165
267,12879.792660656336
268,5953.746052310513
269,18094.73394651972
270,13926.02081707113
271,15523.107864289497
272,12942.375178164859
273,10294.606973937736
274,7795.459391410136
275,19660.404011547143
276,23914.33830570522
277,22958.40222687711
278,10355.1688431798
279,18894.342390602058
280,18728.740202981895
281,9769.02109934137
282,17692.002633589756
283,17844.900034124064
284,5673.611547757908
285,6169.939548875571
286,15066.384637316612
287,16966.579204595568
288,18339.38656865955
289,30356.84375923042
290,14414.894013888395
291,17369.923700950054
292,27208.860721960067
293,16416.056090571517
294,10458.5947897128
295,10638.032577543385
296,14285.396980774474
297,27848.841463177556
298,20321.58031425698
299,16782.08504818501
300,5943.809703486255
301,24352.940436881043
302,16634.400143968775
303,14961.88357123782
304,13404.177973076847
305,14567.35668578006
306,15924.54695281777
307,11661.482553727963
308,17519.17087450404
309,29554.72724535428
310,11070.472742745138
311,6324.642878042242
312,14515.367942689587
313,5312.317557045003
314,15212.046110771855
315,15183.609466444816
316,22009.342080477454
317,9176.56294837126
318,16610.320076204054
319,18400.189871507042
320,16297.248521443695
321,12525.94450331865
322,6127.196577139539
323,15202.58106935619
324,10650.08566010303
325,4976.406694478221
326,14626.919532377728
327,26576.905342746195
328,14947.91145918102
329,7206.851748961015
330,5471.976022011294
331,3250.5827703953223
332,12217.425257539386
333,22020.102834182617
334,11462.998516727557
335,19952.866991906463
336,15361.040734024064
337,15159.536298849078
338,23357.55262772364
339,18352.471312074307
340,17524.181676944052
341,16713.252622685886
342,17195.689567531994
343,15214.514314168258
344,12758.669375567706
345,17433.096343097626
346,16722.926179322636
347,17085.408683811907
348,13398.249462072567
349,13717.693950468152
350,23265.572692302438
351,15983.043861548345
352,19669.06804024659
353,21815.911064174445
354,18787.84268107424
355,16617.012286444824
356,23120.03092789076
357,9640.559297175409
358,9071.376370297265
359,13114.00761691055
360,18895.90757476886
361,10000.304110399233
362,23693.387430202372
363,17331.873381984085
364,13050.488746670166
365,23779.67369838881
366,28656.876271347584
367,23022.149057696224
368,17231.847947046856
369,15819.40795627876
370,12593.420242416876
371,13572.875079845066
372,21529.52171813713
373,9686.356091737565
374,9398.66037906599
375,22226.533186565666
376,18350.073122737234
377,8266.865584444306
378,5348.5942678373485
379,13051.56564776386
380,9335.584410389702
381,15667.797139097305
382,8993.228210111241
383,18290.789253805062
384,7135.924407659747
385,16590.06429115111
386,12458.355045815206
387,15794.71627047722
388,7283.884857534773
389,16541.750625951252
390,5269.770924017049
391,36878.44085772829
392,32087.433311193014
393,14329.965876486416
394,15642.806990587074
395,5082.715955071871
396,5049.790041235038
397,16936.59491049893
398,16177.190725587388
399,22382.350147853504
400,17275.519268811102
401,19037.84801334454
402,22492.46728186501
403,11082.027232423403
404,15341.749612835873
405,8521.265956132933
406,24856.84404230232
407,14378.768729052765
408,12994.74044200161
409,15393.040156030182
410,13494.236820253282
