Id,price
0,19785.714285714286
1,16150.0
2,24578.571428571428
3,16585.714285714286
4,7000.0
5,21321.428571428572
6,5500.0
7,8014.285714285715
8,17200.0
9,18700.0
10,26271.428571428572
11,4914.285714285715
12,13414.285714285714
13,12550.0
14,15096.42857142857
15,10621.42857142857
16,20107.14285714286
17,16500.0
18,15092.857142857143
19,11400.0
20,5185.714285714285
21,5042.857142857143
22,13492.857142857143
23,16671.428571428572
24,20271.428571428572
25,22571.428571428572
26,24951.714285714286
27,18321.428571428572
28,6000.0
29,17314.285714285714
30,18514.285714285714
31,13542.857142857143
32,16192.857142857143
33,5142.857142857143
34,24428.571428571428
35,19542.85714285714
36,8042.857142857143
37,13157.142857142857
38,19471.428571428572
39,18200.0
40,15314.285714285714
41,18442.85714285714
42,17757.14285714286
43,28785.714285714286
44,17985.714285714286
45,19885.714285714286
46,14528.57142857143
47,12557.142857142857
48,19807.14285714286
49,6932.142857142857
50,21864.285714285714
51,4857.142857142857
52,17214.285714285714
53,17028.571428571428
54,15128.57142857143
55,19792.85714285714
56,25778.571428571428
57,9425.0
58,10613.0
59,19157.14285714286
60,14085.714285714286
61,21171.428571428572
62,12200.0
63,20957.14285714286
64,18000.0
65,18107.14285714286
66,15935.714285714286
67,18700.0
68,24691.428571428572
69,18271.428571428572
70,14823.142857142857
71,21842.85714285714
72,15028.57142857143
73,14650.0
74,14300.0
75,13414.285714285714
76,16703.571428571428
77,21300.0
78,11014.285714285714
79,23271.428571428572
80,9982.142857142857
81,17107.14285714286
82,13428.57142857143
83,10892.857142857143
84,6070.0
85,13285.714285714286
86,15760.714285714286
87,20728.571428571428
88,15301.714285714286
89,19600.0
90,19114.285714285714
91,16000.0
92,15780.285714285714
93,16557.14285714286
94,12014.285714285714
95,19400.0
96,16842.85714285714
97,9185.714285714286
98,20592.85714285714
99,15557.142857142857
100,16700.0
101,17857.14285714286
102,16771.428571428572
103,14814.285714285714
104,12692.857142857143
105,14614.285714285714
106,16371.42857142857
107,16542.85714285714
108,14114.285714285714
109,17614.285714285714
110,5314.285714285715
111,14228.57142857143
112,16485.714285714286
113,8892.857142857143
114,13400.0
115,15721.42857142857
116,18044.14285714286
117,23428.571428571428
118,16600.0
119,19878.571428571428
120,11885.714285714286
121,14842.857142857143
122,19021.428571428572
123,16691.571428571428
124,13471.42857142857
125,5542.857142857143
126,19942.85714285714
127,13942.857142857143
128,16871.428571428572
129,11142.857142857143
130,8412.857142857143
131,30812.285714285714
132,5242.857142857143
133,5214.285714285715
134,13957.142857142857
135,26964.285714285714
136,15714.285714285714
137,13878.57142857143
138,18057.14285714286
139,16407.14285714286
140,19900.0
141,14042.857142857143
142,13078.57142857143
143,16342.857142857143
144,10792.857142857143
145,14300.0
146,19271.428571428572
147,16407.14285714286
148,8914.285714285714
149,12328.57142857143
150,9150.0
151,12260.714285714286
152,16871.428571428572
153,18321.428571428572
154,10082.142857142857
155,11103.42857142857
156,13164.285714285714
157,5757.142857142857
