Id,price
0,17669.90414084081
1,16882.86466605058
2,17698.829955841426
3,15965.99670686227
4,6847.987258089173
5,18100.814585359356
6,6771.933560332256
7,13641.928705733164
8,16999.00367676048
9,16705.775204859572
10,22219.69085596853
11,5146.114193921982
12,14722.388338119279
13,13684.061699822905
14,15187.476090117269
15,9512.645035862219
16,20391.13282297077
17,17501.562231516655
18,15293.870433482074
19,10285.204004791478
20,7059.87237225482
21,5663.175643818253
22,12917.248958019924
23,16756.593168796142
24,21054.87507456003
25,19889.883476869003
26,19580.112368767208
27,17493.149433987757
28,13523.248665881229
29,15718.430194940212
30,19779.692883915835
31,12930.470327726787
32,14982.202771228758
33,8039.189216276972
34,22248.608254634935
35,19369.444118584135
36,6786.557174958569
37,13317.468122570874
38,20173.012209893648
39,17889.52763185445
40,17030.265011436353
41,17883.44645735315
42,17605.55622802597
43,29147.313128057158
44,17673.329715767035
45,19055.908237844003
46,14199.286418010477
47,14795.605641301096
48,20578.38277898268
49,10335.997303171056
50,20266.4529856274
51,5961.875806742698
52,16014.200521164796
53,16626.614175222192
54,14212.22227558342
55,19308.178881576958
56,18733.660465342306
57,10370.426625131606
58,8635.28880004155
59,17856.108946455235
60,13856.732135229042
61,19898.616375709873
62,11365.92766351809
63,20293.779277147383
64,16988.12213284275
65,21124.601700700092
66,11775.357374402789
67,16766.68527599506
68,26620.712888501446
69,18216.23173910149
70,14486.059378941658
71,20866.50416323799
72,12561.34358463423
73,14227.392719086209
74,14103.444998199815
75,14752.341502483398
76,16141.515755421497
77,18029.003823751853
78,12087.433724826386
79,21254.69450515926
80,9145.812354706273
81,16368.954931786135
82,14455.76660160454
83,14087.109660922697
84,7333.158591831843
85,13060.318880539611
86,16003.917462812567
87,20901.448757497485
88,20996.693921548787
89,14004.951157781825
90,19318.473936560742
91,14739.09737236901
92,16998.863615732094
93,17702.812826923087
94,13467.340919635615
95,17574.75040253631
96,17062.758915127488
97,10024.960316482398
98,23521.659685165032
99,11310.147482891824
100,16093.286237584587
101,17011.149890686476
102,17296.474962775104
103,15248.482078153644
104,13121.711860837291
105,14746.416829929136
106,16474.63516514397
107,16156.812240230063
108,12862.349208547383
109,17476.244922752114
110,5879.237255793079
111,18983.068481649814
112,16277.94077677535
113,17106.546402474614
114,14382.549359898905
115,16244.500816518026
116,17954.630083888267
117,23320.732464626304
118,15720.480035455234
119,20466.13444527525
120,9508.413595986613
121,17132.403619220077
122,16873.079374244593
123,18102.631348646923
124,14722.388338119279
125,6728.633562511156
126,18853.260176587624
127,14419.6770928833
128,17310.46263830344
129,11374.76274509689
130,8419.905735753062
131,30539.27022247212
132,13765.272767635624
133,4944.009526894093
134,12303.25561267174
135,21476.111857791002
136,13438.244771982236
137,14468.44098231274
138,17129.17475606059
139,16088.724998520593
140,17876.170186101182
141,12701.686127670348
142,12285.617408195474
143,16130.698964562274
144,11271.383260000235
145,17243.00451333815
146,21293.86932465393
147,17500.95994495581
148,8176.55351253839
149,9263.273098655523
150,19036.618584785563
151,11944.318037431682
152,17328.69344730641
153,17448.491288323155
154,9336.928292747569
155,10408.04427066752
156,11899.121536213124
157,17583.34233502061
158,14013.705878949959
159,16130.698964562274
160,15653.398003466205
161,25533.370074059745
162,11729.583896350527
163,10200.190978373872
164,21348.209019227827
165,6493.144799159877
166,15553.380817446436
167,14503.230458444104
168,10729.27594592623
169,17880.163767158705
170,14927.629645318844
171,17818.72441777482
172,29549.26632147997
173,14370.895044327386
174,14766.394332767144
175,9476.320638726344
176,22419.72820399603
177,19282.845311820296
178,13728.102196107557
179,26630.876598165352
180,14640.795206694047
181,19952.122598231526
182,22198.926494095937
183,15936.81019027408
184,25195.529423302367
185,10196.32157248033
186,12015.742282671847
187,10065.263839844392
188,19500.592042148564
189,16957.371282628308
190,17220.015433372675
191,20293.779277147383
192,19612.90763604737
193,17195.206622938156
194,17193.77964447786
195,16869.517337353514
196,18161.36924633119
197,9588.806653730058
198,17116.60967703717
199,14904.83311782686
200,14735.164287045212
201,15464.588060578679
202,11496.307410036417
203,18002.491303526098
204,30630.252259261342
205,11611.770132727208
206,20213.045576376047
207,17697.79574480939
208,20000.737677557103
209,12508.187758719005
210,14445.75204738656
211,16091.41264690915
212,19660.76641395323
213,16394.075052123968
214,14634.958305525663
215,10403.299826969987
216,17054.177440519627
217,18122.54745550975
218,14911.115564723976
219,7609.632461111921
220,15415.590945598164
221,17988.701512459695
222,22496.41715605786
223,6017.438737646214
224,16953.06366718341
225,5817.129041244163
226,6424.095027912741
227,17870.70424237076
228,16731.11110654028
229,20533.65764148563
230,10716.045226371223
231,22419.72820399603
232,15003.672501096395
233,12683.593992522543
234,10137.472045786719
235,11384.325849377563
236,16636.04369276837
237,26510.104652942893
238,16356.277700010553
239,9980.68826852848
240,21839.616973176606
241,20814.413202791744
242,16827.739762798603
243,12205.481057531797
244,12508.187758719005
245,10074.072358278423
246,16538.22045423897
247,20914.428485321063
248,19454.780235848662
249,16562.396529185608
250,10296.362891036704
251,13061.399950515768
252,18978.836857741037
253,16081.22991136249
254,16852.274138506404
